current_time, target_id, lon, lat, x, y, sog, cur_node_id, birth_time, initial_next_node_id, next_way_point_node, status 
1418742120.000000,29,-79.524294,43.592590,619123.926752,4827680.729916,1.487896,266717438,1418741999.640336,266717439,1
1418742120.000000,30,-79.522348,43.593698,619278.885776,4827806.539764,0.882563,266717569,1418741997.342223,266717713,1
1418742120.000000,33,-79.530284,43.593720,618638.207975,4827797.590722,0.317202,373218239,1418741995.727266,373218246,1
1418742120.000000,34,-79.527137,43.592807,618894.017650,4827700.763836,1.608876,254794901,1418741993.869377,373218278,1
1418742120.000000,38,-79.526538,43.596262,618935.555760,4828085.377238,1.507311,734819445,1418741994.465344,734819078,1
1418742120.000000,39,-79.526196,43.596320,618963.045645,4828092.211638,0.940613,734819047,1418741999.587270,734819445,1
1418742120.000000,40,-79.524098,43.597192,619130.654084,4828192.131398,-0.347038,734819099,1418741994.278101,734819495,1
1418742120.000000,41,-79.522991,43.597224,619219.960262,4828197.244324,1.725202,1551477989,1418741995.080555,734819526,1
1418742120.000000,44,-79.523089,43.591862,619222.676923,4827601.618339,0.879404,859636872,1418741993.706277,859637642,1
1418742120.000000,48,-79.520761,43.592651,619409.036160,4827692.609918,0.441989,859637268,1418741998.137132,859637278,1
1418742120.000000,51,-79.526897,43.593383,618912.235097,4827765.004234,0.140750,859637464,1418741991.369453,859637269,1
1418742120.000000,55,-79.522798,43.594901,619240.112735,4827939.573026,-0.139558,859639185,1418741999.811483,859638128,1
1418742120.000000,56,-79.525883,43.594890,618991.185018,4827933.918023,0.621015,859638130,1418741990.602046,859638706,1
1418742120.000000,57,-79.530460,43.597379,618616.809689,4828203.759963,0.234739,859638240,1418741994.239619,859638695,1
1418742120.000000,59,-79.528264,43.594572,618799.610891,4827895.127472,0.264784,859638504,1418741993.883555,859638381,1
1418742120.000000,62,-79.522333,43.596118,619275.304103,4828075.366612,1.000396,859638445,1418741992.707146,859638556,1
1418742120.000000,68,-79.527810,43.595629,618834.126188,4828013.195500,0.253368,859638688,1418741996.736041,859638443,1
1418742120.000000,74,-79.529665,43.597733,618680.278323,4828244.190861,0.233143,859639020,1418741998.990953,859638956,1
1418742120.000000,75,-79.522034,43.596191,619299.286576,4828083.939453,0.470733,859638556,1418741993.648107,859638609,1
1418742120.000000,77,-79.531288,43.594621,618555.398007,4827896.286433,1.143958,1350011447,1418741995.750294,1350011444,1
1418742120.000000,78,-79.529951,43.594212,618664.075969,4827852.800362,1.243374,1350646904,1418741994.048894,1350646909,1
1418742120.000000,80,-79.531297,43.593992,618555.914561,4827826.367001,2.163921,1350646915,1418741993.779993,1350646901,1
1418742120.000000,82,-79.530934,43.594660,618583.838009,4827901.152943,-0.657317,1350646908,1418741996.161964,1350646912,1
1418742120.000000,83,-79.530573,43.594657,618613.045417,4827901.278966,1.664668,1350646909,1418741995.188770,1885335886,1
1418742120.000000,85,-79.530634,43.595330,618606.794197,4827975.912955,0.711498,1525694580,1418741999.895544,1525694587,1
1418742120.000000,86,-79.530722,43.595308,618599.701135,4827973.429246,1.625949,1525694580,1418741999.419563,1525694587,1
1418742120.000000,87,-79.530903,43.595524,618584.706526,4827997.102972,1.314358,1525694607,1418741992.479396,1525694609,1
1418742120.000000,88,-79.522316,43.593237,619282.317482,4827755.457485,-0.786890,1547319784,1418741990.920058,859638575,1
1418742120.000000,89,-79.528250,43.593634,618802.575322,4827790.990734,0.015575,1547319779,1418741996.723659,1547319788,1
1418742120.000000,95,-79.521293,43.597209,619357.051617,4828198.001593,0.000000,266717599,1418741992.622912,266717599,0
1418742120.000000,98,-79.531562,43.594681,618533.126844,4827902.586884,0.099575,1885335885,1418741993.827040,1885335889,1
1418742120.000000,99,-79.531400,43.594822,618545.982706,4827918.425436,-0.326040,1885335889,1418741995.599098,1885335866,1
1418742120.000000,100,-79.524858,43.596761,619070.196231,4828143.132945,0.297232,1885535510,1418741996.116512,1885535505,1
1418742120.000000,101,-79.524994,43.596805,619059.100788,4828147.856767,1.672219,1885535512,1418741995.985095,1885535514,1
1418742120.000000,102,-79.528088,43.595895,618811.217560,4828042.395549,-0.262960,1885550856,1418741995.002139,1885550854,1
1418742120.000000,103,-79.527862,43.596038,618829.176044,4828058.568728,1.951667,1885550870,1418741995.565149,1885550868,1
1418742120.000000,105,-79.526892,43.596466,618906.587027,4828107.484836,1.249987,1905870646,1418741993.317848,1905870599,1
1418742120.000000,106,-79.523704,43.600065,619156.819850,4828511.807564,1.240914,-386343405,1418741999.323781,298555726,1
1418742120.000000,112,-79.530569,43.594866,618612.929688,4827924.528771,0.206688,247134334,1418742011.848000,247134335,1
1418742120.000000,113,-79.534779,43.594182,618274.438872,4827842.594215,1.064871,126771163,1418742015.640363,247132190,1
1418742120.000000,114,-79.531539,43.593825,618536.697455,4827807.508476,0.049494,-2136515884,1418742005.055644,247132234,1
1418742120.000000,115,-79.534442,43.593158,618303.660752,4827729.330503,1.843912,247132139,1418742020.288966,247132189,1
1418742120.000000,116,-79.532630,43.594678,618446.901968,4827900.742251,1.849755,303029159,1418742032.192305,4597996460,1
1418742120.000000,118,-79.530672,43.594976,618604.378911,4827936.602485,0.651378,247134332,1418742025.768216,247134333,1
1418742120.000000,119,-79.530332,43.594986,618631.838299,4827938.188543,0.355872,247134333,1418742038.072269,247134334,1
1418742120.000000,121,-79.521595,43.591896,619343.169904,4827607.554022,1.032777,266717730,1418742036.107305,266717720,1
1418742120.000000,122,-79.524703,43.592225,619091.649228,4827639.573022,0.997168,266717393,1418742011.124254,266717394,1
1418742120.000000,123,-79.529586,43.594394,618693.247083,4827873.544279,1.297748,254794932,1418742028.889291,254794931,1
1418742120.000000,125,-79.530546,43.595006,618614.522518,4827940.111653,0.143959,247134332,1418742034.377261,247134333,1
1418742120.000000,126,-79.532104,43.593687,618491.341651,4827791.374742,0.656999,247132234,1418742049.153657,247132189,1
1418742120.000000,127,-79.531784,43.593447,618517.672939,4827765.209314,0.953542,247132234,1418742049.861829,254794689,1
1418742120.000000,128,-79.533121,43.592429,618411.730146,4827650.173188,-0.002510,254794699,1418742023.955494,254794689,1
1418742120.000000,129,-79.534693,43.593101,618283.483237,4827722.567217,0.600503,247132139,1418742058.237008,247132189,1
1418742120.000000,130,-79.530608,43.594857,618609.774632,4827923.435952,0.391355,247134334,1418742054.349531,247134335,1
1418742120.000000,132,-79.531525,43.592812,618539.775988,4827694.988229,1.089257,254794689,1418742042.714712,254794699,1
1418742120.000000,133,-79.531300,43.592864,618557.870966,4827701.149029,1.148771,1350011441,1418742054.878479,254794689,1
1418742120.000000,134,-79.529609,43.592311,618695.472861,4827642.070229,0.915692,254794785,1418742001.669192,254794729,1
1418742120.000000,135,-79.528400,43.592719,618792.276622,4827689.111198,1.407315,254794784,1418742026.032135,2472519550,1
1418742120.000000,136,-79.529137,43.592539,618733.081043,4827668.107772,2.271590,254794785,1418742046.571899,254794784,1
1418742120.000000,138,-79.538956,43.593234,617939.146973,4827731.270511,-0.290549,202301442,1418742062.353828,247131726,1
1418742120.000000,139,-79.536892,43.593712,618104.819487,4827787.392936,1.632733,247132140,1418742052.407762,247131728,1
1418742120.000000,140,-79.531800,43.593488,618516.238622,4827769.678563,1.466792,254794689,1418742066.626066,247132234,1
1418742120.000000,141,-79.531475,43.592823,618543.793543,4827696.366974,0.683788,254794689,1418742061.628200,1350011441,1
1418742120.000000,143,-79.527810,43.592469,618840.396651,4827662.253488,2.344919,-1822447746,1418742048.376751,2472519530,1
1418742120.000000,144,-79.531758,43.593385,618519.862406,4827758.387057,1.375191,254794689,1418742071.694181,247132234,1
1418742120.000000,145,-79.531701,43.594887,618521.518239,4827925.259516,0.675004,303029159,1418742087.133148,4597996460,1
1418742120.000000,148,-79.531316,43.593975,618554.374348,4827824.477081,0.577215,-2136515883,1418742080.745220,2158451412,1
1418742120.000000,149,-79.529525,43.592358,618702.120674,4827647.445055,0.631791,254794785,1418742003.446466,254794729,1
1418742120.000000,150,-79.526012,43.591728,618986.945495,4827582.506031,1.214036,254794896,1418742022.915176,2160464072,1
1418742120.000000,151,-79.526504,43.591389,618947.936533,4827544.126890,-0.706571,254794895,1418742026.898289,2160464028,1
1418742120.000000,152,-79.526816,43.592057,618921.376923,4827617.891513,0.113872,254794899,1418742013.985179,254794901,1
1418742120.000000,153,-79.526072,43.591730,618982.123070,4827582.668513,0.175652,254794896,1418742088.060199,2160464072,1
1418742120.000000,154,-79.526312,43.591750,618962.681161,4827584.507078,2.053007,-2134503224,1418742006.744900,254794897,1
1418742120.000000,155,-79.527126,43.592780,618894.954099,4827697.749111,1.241356,254794901,1418742009.178640,373218278,1
1418742120.000000,156,-79.527154,43.592849,618892.598497,4827705.332539,1.193355,254794901,1418742034.206610,373218278,1
1418742120.000000,157,-79.536772,43.593739,618114.428377,4827790.509669,1.235999,247131728,1418742105.092251,247132140,1
1418742120.000000,158,-79.535633,43.593991,618205.876255,4827820.171638,1.593817,247132140,1418742117.414909,247131728,1
1418742120.000000,159,-79.534975,43.591995,618262.920153,4827599.415228,2.469769,254794700,1418742110.113946,254794701,1
1418742120.000000,160,-79.534723,43.592050,618283.154273,4827605.872363,1.501081,254794700,1418742117.883643,254794701,1
1418742110.836869,161,-79.529533,43.593167,618699.905675,4827737.244702,0.000000,254794735,1418742083.364070,254794735,-1
1418742120.000000,162,-79.529347,43.592459,618716.301341,4827658.910272,0.110886,254794785,1418742101.416977,254794729,1
1418742130.000000,2,-79.534303,43.594298,618312.660314,4827856.068767,0.735901,126771163,1418742030.000000,247132190,1
1418742130.000000,3,-79.531924,43.593782,618505.648259,4827802.163842,0.789197,247132234,1418742030.000000,4546070919,1
1418742130.000000,4,-79.533240,43.594542,618397.982620,4827884.720940,1.436308,127023663,1418742030.000000,4028982147,1
1418742130.000000,5,-85.488468,0.001434,20.369825,159.004802,1.603043,247132234,1418742030.000000,4546070919,1
1418742130.000000,11,-79.532549,43.593586,618455.641320,4827779.483078,1.820092,247132139,1418742010.000000,247132234,1
1418742130.000000,12,-79.532117,43.593683,618490.289779,4827790.964896,2.124270,247132139,1418742010.000000,247132234,1
1418742130.000000,13,-79.533966,43.593264,618341.834581,4827741.769761,0.820986,247132139,1418742010.000000,247132234,1
1418742130.000000,14,-79.527095,43.592701,618897.660355,4827689.036814,0.735392,373218278,1418742010.000000,254794901,1
1418742130.000000,15,-79.527042,43.592570,618902.173809,4827674.506574,2.446768,373218278,1418742010.000000,254794901,1
1418742130.000000,16,-79.521873,43.592567,619319.438678,4827681.682476,2.046837,266717720,1418742015.000000,266717713,1
1418742130.000000,17,-79.521544,43.592597,619345.904850,4827685.402932,1.127088,302151853,1418742015.000000,266717720,1
1418742130.000000,18,-79.527525,43.594878,618858.640707,4827930.151375,1.405822,254794927,1418742015.000000,254794926,1
1418742130.000000,19,-79.534672,43.593105,618285.178430,4827723.135427,1.596586,247132139,1418741997.590656,247132189,1
1418742130.000000,20,-79.529819,43.592523,618678.092992,4827665.328455,0.041807,254794731,1418741994.002337,254794732,1
1418742130.000000,21,-79.529462,43.592394,618707.136030,4827651.500023,0.796409,254794785,1418741997.431666,254794729,1
1418742130.000000,23,-79.525687,43.595260,619006.265063,4827975.228591,1.137287,266717410,1418741996.803942,266717422,1
1418742130.000000,24,-79.525669,43.594891,619008.438500,4827934.340200,0.956099,266717410,1418741999.594138,266717409,1
1418742130.000000,25,-79.523549,43.592973,619183.374826,4827724.357814,1.250207,266717498,1418741991.507836,266717499,1
1418742130.000000,26,-79.522518,43.590996,619270.480627,4827506.266747,1.619082,266717502,1418741990.154792,266717503,1
1418742130.000000,27,-79.524880,43.593514,619074.797247,4827782.508073,1.000564,266717430,1418741993.302929,266717431,1
1418742130.000000,29,-79.524118,43.592630,619138.063988,4827685.369089,1.487896,266717438,1418741999.640336,266717439,1
1418742130.000000,30,-79.522315,43.593622,619281.657382,4827798.160627,0.882563,266717569,1418741997.342223,266717713,1
1418742130.000000,33,-79.530272,43.593692,618639.233456,4827794.589039,0.317202,373218239,1418741995.727266,373218246,1
1418742130.000000,34,-79.527193,43.592946,618889.245029,4827716.128417,1.608876,254794901,1418741993.869377,373218278,1
1418742130.000000,38,-79.526597,43.596391,618930.524521,4828099.585874,1.507311,734819445,1418741994.465344,734819078,1
1418742130.000000,39,-79.526307,43.596293,618954.172995,4828089.088910,0.940613,734819047,1418741999.587270,734819445,1
1418742130.000000,40,-79.524111,43.597222,619129.551255,4828195.421888,-0.347038,734819099,1418741994.278101,734819495,1
1418742130.000000,41,-79.522787,43.597269,619236.362258,4828202.592861,1.725202,1551477989,1418741995.080555,734819526,1
1418742130.000000,44,-79.523122,43.591938,619219.850261,4827609.945712,0.879404,859636872,1418741993.706277,859637642,1
1418742130.000000,48,-79.520813,43.592640,619404.821477,4827691.278788,0.441989,859637268,1418741998.137132,859637278,1
1418742130.000000,51,-79.526886,43.593392,618913.106281,4827766.109721,0.140750,859637464,1418741991.369453,859637269,1
1418742130.000000,55,-79.522813,43.594895,619238.950832,4827938.799958,-0.139558,859639185,1418741999.811483,859638128,1
1418742130.000000,56,-79.525906,43.594943,618989.162432,4827939.789570,0.621015,859638130,1418741990.602046,859638706,1
1418742130.000000,57,-79.530451,43.597359,618617.558707,4828201.535278,0.234739,859638240,1418741994.239619,859638695,1
1418742130.000000,59,-79.528293,43.594561,618797.248057,4827893.932446,0.264784,859638504,1418741993.883555,859638381,1
1418742130.000000,62,-79.522180,43.596164,619287.523020,4828080.706004,1.867506,859638556,1418741992.707146,859638609,1
1418742130.000000,68,-79.527780,43.595635,618836.546876,4828013.943692,0.253368,859638688,1418741996.736041,859638443,1
1418742130.000000,74,-79.529672,43.597753,618679.665091,4828246.440198,0.233143,859639020,1418741998.990953,859638956,1
1418742130.000000,75,-79.521977,43.596202,619303.825560,4828085.187084,0.470733,859638556,1418741993.648107,859638609,1
1418742130.000000,77,-79.531223,43.594554,618560.750412,4827888.949086,1.275205,1350011444,1418741995.750294,1350011440,1
1418742130.000000,78,-79.529995,43.594320,618660.305099,4827864.648498,1.243374,1350646904,1418741994.048894,1350646909,1
1418742130.000000,80,-79.531122,43.593980,618570.058050,4827825.307834,1.468674,1350646901,1418741993.779993,1350646905,1
1418742130.000000,82,-79.530882,43.594706,618587.966732,4827906.267646,-0.657317,1350646908,1418741996.161964,1350646912,1
1418742130.000000,83,-79.530670,43.594587,618605.307119,4827893.438432,1.943222,1350646913,1418741995.188770,1350646919,1
1418742130.000000,85,-79.530550,43.595350,618613.509397,4827978.264353,0.711498,1525694580,1418741999.895544,1525694587,1
1418742129.957213,86,-79.530532,43.595354,618614.981364,4827978.779777,0.000000,1525694587,1418741999.419563,1525694587,-1
1418742130.000000,87,-79.531000,43.595498,618576.910928,4827994.075059,0.685854,1525694608,1418741992.479396,1525694581,1
1418742130.000000,88,-79.522288,43.593170,619284.778429,4827747.983310,-0.786890,1547319784,1418741990.920058,859638575,1
1418742130.000000,89,-79.528251,43.593635,618802.498018,4827791.125951,0.015575,1547319779,1418741996.723659,1547319788,1
1418742130.000000,95,-79.521293,43.597209,619357.051617,4828198.001593,0.000000,266717599,1418741992.622912,266717599,0
1418742130.000000,98,-79.531566,43.594690,618532.809250,4827903.530631,0.099575,1885335885,1418741993.827040,1885335889,1
1418742130.000000,99,-79.531361,43.594831,618549.075307,4827919.457927,-0.326040,1885335889,1418741995.599098,1885335866,1
1418742130.000000,100,-79.524938,43.596818,619063.633987,4828149.384683,2.097911,1885535522,1418741996.116512,1885535512,1
1418742130.000000,101,-79.525002,43.596683,619058.721589,4828134.310030,1.392599,1885535518,1418741995.985095,1885535517,1
1418742130.000000,102,-79.528119,43.595888,618808.729375,4828041.544840,-0.262960,1885550856,1418741995.002139,1885550854,1
1418742130.000000,103,-79.528050,43.596007,618814.063934,4828054.799687,1.391370,1885550859,1418741995.565149,1885550858,1
1418742130.000000,105,-79.526838,43.596298,618911.266459,4828088.871516,2.269713,1905870599,1418741993.317848,1905870795,1
1418742130.000000,106,-79.523742,43.600174,619153.555358,4828523.779614,1.240914,-386343405,1418741999.323781,298555726,1
1418742130.000000,112,-79.530593,43.594860,618610.976648,4827923.852295,0.206688,247134334,1418742011.848000,247134335,1
1418742130.000000,113,-79.534654,43.594213,618284.481768,4827846.134729,1.064871,126771163,1418742015.640363,247132190,1
1418742130.000000,114,-79.531545,43.593823,618536.233480,4827807.336167,0.049494,-2136515884,1418742005.055644,247132234,1
1418742130.000000,115,-79.534224,43.593208,618321.143880,4827735.190659,1.843912,247132139,1418742020.288966,247132189,1
1418742130.000000,116,-79.532604,43.594684,618449.005180,4827901.433038,1.668527,303029164,1418742032.192305,4597996455,1
1418742130.000000,118,-79.530596,43.594994,618610.534737,4827938.732085,0.651378,247134332,1418742025.768216,247134333,1
1418742130.000000,119,-79.530318,43.594956,618633.010931,4827934.828573,0.355872,247134333,1418742038.072269,247134334,1
1418742130.000000,121,-79.521632,43.591985,619340.022031,4827617.390365,1.032777,266717730,1418742036.107305,266717720,1
1418742130.000000,122,-79.524811,43.592286,619082.800131,4827646.187632,1.521715,266717394,1418742011.124254,2160464049,1
1418742130.000000,123,-79.529435,43.594436,618705.282995,4827878.397300,1.297748,254794932,1418742028.889291,254794931,1
1418742130.000000,125,-79.530529,43.595010,618615.882993,4827940.582308,0.143959,247134332,1418742034.377261,247134333,1
1418742130.000000,126,-79.532182,43.593670,618485.098168,4827789.329350,0.656999,247132234,1418742049.153657,247132189,1
1418742130.000000,127,-79.531750,43.593365,618520.586763,4827756.130001,0.953542,247132234,1418742049.861829,254794689,1
1418742130.000000,128,-79.533121,43.592429,618411.706457,4827650.164895,-0.002510,254794699,1418742023.955494,254794689,1
1418742130.000000,129,-79.534622,43.593117,618289.176934,4827724.475682,0.600503,247132139,1418742058.237008,247132189,1
1418742130.000000,130,-79.530637,43.594852,618607.495972,4827922.827088,0.042723,247134335,1418742054.349531,247134332,1
1418742130.000000,132,-79.531653,43.592781,618529.494916,4827691.389936,1.089257,254794689,1418742042.714712,254794699,1
1418742130.000000,133,-79.531435,43.592833,618546.993414,4827697.454918,1.148771,1350011441,1418742054.878479,254794689,1
1418742130.000000,134,-79.529739,43.592426,618684.697720,4827654.752057,1.948049,254794729,1418742001.669192,254794730,1
1418742130.000000,135,-79.528233,43.592756,618805.627779,4827693.560943,1.407315,254794784,1418742026.032135,2472519550,1
1418742130.000000,136,-79.528941,43.592595,618748.843131,4827674.635451,1.425799,254794784,1418742046.571899,2472519550,1
1418742130.000000,138,-79.538990,43.593226,617936.386130,4827730.365179,-0.290549,202301442,1418742062.353828,247131726,1
1418742130.000000,139,-79.537009,43.593686,618095.375238,4827784.251850,0.332554,247131728,1418742052.407762,4421990949,1
1418742130.000000,140,-79.531853,43.593614,618511.756414,4827783.644871,1.466792,254794689,1418742066.626066,247132234,1
1418742130.000000,141,-79.531395,43.592842,618550.268907,4827698.563852,0.683788,254794689,1418742061.628200,1350011441,1
1418742130.000000,143,-79.527867,43.592346,618835.975388,4827648.520432,1.694347,-1822447766,1418742048.376751,2472519523,1
1418742130.000000,144,-79.531807,43.593504,618515.660112,4827771.481167,1.375191,254794689,1418742071.694181,247132234,1
1418742130.000000,145,-79.531781,43.594869,618515.105474,4827923.152498,0.675004,303029159,1418742087.133148,4597996460,1
1418742130.000000,148,-79.531364,43.593936,618550.626291,4827820.087347,0.577215,-2136515883,1418742080.745220,2158451412,1
1418742130.000000,149,-79.529587,43.592323,618697.207674,4827643.472844,0.631791,254794785,1418742003.446466,254794729,1
1418742130.000000,150,-79.526162,43.591734,618974.815009,4827582.995629,1.214036,254794896,1418742022.915176,2160464072,1
1418742130.000000,151,-79.526577,43.591354,618942.116749,4827540.120095,-0.706571,254794895,1418742026.898289,2160464028,1
1418742130.000000,152,-79.526821,43.592067,618920.992961,4827618.963544,0.113872,254794899,1418742013.985179,254794901,1
1418742130.000000,153,-79.526094,43.591731,618980.368128,4827582.742910,0.175652,254794896,1418742088.060199,2160464072,1
1418742130.000000,154,-79.526495,43.591814,618947.797172,4827591.347089,1.314061,254794897,1418742006.744900,254794898,1
1418742130.000000,155,-79.527169,43.592887,618891.271701,4827709.603918,1.241356,254794901,1418742009.178640,373218278,1
1418742130.000000,156,-79.527195,43.592952,618889.058490,4827716.728944,1.193355,254794901,1418742034.206610,373218278,1
1418742130.000000,157,-79.536626,43.593771,618126.185364,4827794.323157,1.235999,247131728,1418742105.092251,247132140,1
1418742130.000000,158,-79.535822,43.593950,618190.715660,4827815.254158,1.593817,247132140,1418742117.414909,247131728,1
1418742130.000000,159,-79.535268,43.591932,618239.391480,4827591.906731,2.469769,254794700,1418742110.113946,254794701,1
1418742130.000000,160,-79.534901,43.592011,618268.853976,4827601.308836,1.501081,254794700,1418742117.883643,254794701,1
1418742130.000000,162,-79.529358,43.592453,618715.439055,4827658.213105,0.110886,254794785,1418742101.416977,254794729,1
1418742130.000000,163,-79.533789,43.593308,618356.065911,4827746.896148,3.189447,247132189,1418742122.951365,247132139,1
1418742140.000000,2,-79.534216,43.594319,618319.600667,4827858.515512,0.735901,126771163,1418742030.000000,247132190,1
1418742140.000000,3,-79.531955,43.593849,618503.034153,4827809.610297,0.789197,247132234,1418742030.000000,4546070919,1
1418742140.000000,4,-79.533060,43.594582,618412.446823,4827889.446163,2.031843,-265985149,1418742030.000000,4597996460,1
1418742140.000000,5,-85.488450,0.001578,22.406808,174.905283,1.603043,247132234,1418742030.000000,4546070919,1
1418742140.000000,11,-79.532334,43.593634,618472.918325,4827785.208337,1.820092,247132139,1418742010.000000,247132234,1
1418742138.569430,12,-79.531902,43.593732,618507.569501,4827796.691056,0.000000,247132234,1418742010.000000,247132234,-1
1418742140.000000,13,-79.533869,43.593286,618349.627690,4827744.352245,0.820986,247132139,1418742010.000000,247132234,1
1418742140.000000,14,-79.527069,43.592637,618899.841844,4827682.013908,0.735392,373218278,1418742010.000000,254794901,1
1418742140.000000,15,-79.526961,43.592369,618909.061271,4827652.377334,1.405822,254794901,1418742010.000000,373218278,1
1418742140.000000,16,-79.521946,43.592744,619313.165745,4827701.165913,2.046837,266717720,1418742015.000000,266717713,1
1418742140.000000,17,-79.521678,43.592568,619335.166360,4827681.979849,1.127088,302151853,1418742015.000000,266717720,1
1418742140.000000,18,-79.527352,43.594891,618872.586786,4827931.923489,1.405822,254794927,1418742015.000000,254794926,1
1418742140.000000,19,-79.534484,43.593149,618300.316529,4827728.209555,1.596586,247132139,1418741997.590656,247132189,1
1418742140.000000,20,-79.529820,43.592526,618677.991231,4827665.733946,0.041807,254794731,1418741994.002337,254794732,1
1418742140.000000,21,-79.529540,43.592349,618700.942914,4827646.492824,0.796409,254794785,1418741997.431666,254794729,1
1418742140.000000,23,-79.525566,43.595312,619015.920644,4827981.237918,1.137287,266717410,1418741996.803942,266717422,1
1418742140.000000,24,-79.525636,43.594809,619011.270626,4827925.208302,0.956099,266717410,1418741999.594138,266717409,1
1418742140.000000,25,-79.523589,43.592873,619180.343980,4827713.109619,1.067150,266717499,1418741991.507836,266717439,1
1418742140.000000,26,-79.522454,43.590858,619275.889413,4827491.006090,1.619082,266717502,1418741990.154792,266717503,1
1418742140.000000,27,-79.524998,43.593487,619065.321281,4827779.295761,1.000564,266717430,1418741993.302929,266717431,1
1418742140.000000,29,-79.523942,43.592669,619152.201224,4827690.008262,1.487896,266717438,1418741999.640336,266717439,1
1418742140.000000,30,-79.522283,43.593546,619284.428987,4827789.781491,0.882563,266717569,1418741997.342223,266717713,1
1418742140.000000,33,-79.530260,43.593665,618640.258937,4827791.587356,0.317202,373218239,1418741995.727266,373218246,1
1418742140.000000,34,-79.527318,43.592965,618879.066482,4827718.045873,1.332862,373218278,1418741993.869377,2472519554,1
1418742140.000000,38,-79.526481,43.596435,618939.823365,4828104.637920,1.176105,734819078,1418741994.465344,734819166,1
1418742140.000000,39,-79.526417,43.596266,618945.300344,4828085.966183,0.940613,734819047,1418741999.587270,734819445,1
1418742140.000000,40,-79.524124,43.597252,619128.448425,4828198.712379,-0.347038,734819099,1418741994.278101,734819495,1
1418742140.000000,41,-79.522833,43.597259,619232.690130,4828201.395415,0.867295,734819526,1418741995.080555,1551477989,1
1418742140.000000,44,-79.523155,43.592013,619217.023599,4827618.273085,0.879404,859636872,1418741993.706277,859637642,1
1418742140.000000,48,-79.520866,43.592629,619400.606794,4827689.947658,0.441989,859637268,1418741998.137132,859637278,1
1418742140.000000,51,-79.526875,43.593402,618913.977465,4827767.215208,0.140750,859637464,1418741991.369453,859637269,1
1418742140.000000,55,-79.522828,43.594888,619237.788929,4827938.026890,-0.139558,859639185,1418741999.811483,859638128,1
1418742140.000000,56,-79.525930,43.594997,618987.139846,4827945.661117,0.621015,859638130,1418741990.602046,859638706,1
1418742140.000000,57,-79.530442,43.597339,618618.307726,4828199.310593,0.234739,859638240,1418741994.239619,859638695,1
1418742140.000000,59,-79.528323,43.594551,618794.885223,4827892.737421,0.264784,859638504,1418741993.883555,859638381,1
1418742140.000000,62,-79.521956,43.596206,619305.530209,4828085.655640,1.867506,859638556,1418741992.707146,859638609,1
1418742140.000000,68,-79.527750,43.595642,618838.967564,4828014.691885,0.253368,859638688,1418741996.736041,859638443,1
1418742140.000000,74,-79.529679,43.597773,618679.051858,4828248.689534,0.233143,859639020,1418741998.990953,859638956,1
1418742140.000000,75,-79.521921,43.596212,619308.364545,4828086.434714,0.470733,859638556,1418741993.648107,859638609,1
1418742140.000000,77,-79.531073,43.594589,618572.822842,4827893.056535,1.275205,1350011444,1418741995.750294,1350011440,1
1418742140.000000,78,-79.530040,43.594427,618656.534229,4827876.496635,1.243374,1350646904,1418741994.048894,1350646909,1
1418742140.000000,80,-79.531067,43.593854,618574.704328,4827811.375413,1.468674,1350646901,1418741993.779993,1350646905,1
1418742140.000000,82,-79.530830,43.594751,618592.095454,4827911.382350,-0.657317,1350646908,1418741996.161964,1350646912,1
1418742140.000000,83,-79.530628,43.594479,618608.944364,4827881.442302,0.240907,1350646919,1418741995.188770,1350646916,1
1418742140.000000,85,-79.530600,43.595509,618609.185974,4827995.868960,2.311105,1525694587,1418741999.895544,1525694610,1
1418742140.000000,87,-79.530975,43.595439,618579.056997,4827987.560920,0.685854,1525694608,1418741992.479396,1525694581,1
1418742140.000000,88,-79.522259,43.593102,619287.239377,4827740.509134,-0.786890,1547319784,1418741990.920058,859638575,1
1418742140.000000,89,-79.528252,43.593636,618802.420714,4827791.261168,0.015575,1547319779,1418741996.723659,1547319788,1
1418742140.000000,95,-79.521293,43.597209,619357.051617,4828198.001593,0.379795,266717599,1418741992.622912,1852079052,1
1418742140.000000,98,-79.531570,43.594698,618532.491657,4827904.474379,0.099575,1885335885,1418741993.827040,1885335889,1
1418742140.000000,99,-79.531322,43.594839,618552.167908,4827920.490418,-0.326040,1885335889,1418741995.599098,1885335866,1
1418742140.000000,100,-79.525014,43.596711,619057.669627,4828137.384340,1.948258,1885535514,1418741996.116512,1885535518,1
1418742140.000000,101,-79.524854,43.596729,619070.571675,4828139.563360,1.392599,-1581577416,1418741995.985095,1885535510,1
1418742140.000000,102,-79.528150,43.595881,618806.241189,4828040.694131,-0.262960,1885550856,1418741995.002139,1885550854,1
1418742140.000000,103,-79.527939,43.595939,618823.123589,4828047.409646,1.375092,1885550854,1418741995.565149,1885550891,1
1418742140.000000,105,-79.526707,43.596200,618922.041023,4828078.235943,1.540286,1905870795,1418741993.317848,1905870561,1
1418742140.000000,106,-79.523780,43.600282,619150.290867,4828535.751664,1.240914,-386343405,1418741999.323781,298555726,1
1418742140.000000,112,-79.530618,43.594855,618609.023609,4827923.175820,0.206688,247134334,1418742011.848000,247134335,1
1418742140.000000,113,-79.534529,43.594243,618294.524664,4827849.675242,1.064871,126771163,1418742015.640363,247132190,1
